log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
8768,8768,1232,0.1232,0.2848929936774075
8801,8801,1199,0.1199,0.29008412633128466
8731,8731,1269,0.1269,0.3372349679961801
8695,8695,1305,0.1305,0.3668297732897103
8712,8712,1288,0.1288,0.37061161561235784
8767,8767,1233,0.1233,0.36819298490658403
8718,8718,1282,0.1282,0.3646495027750731
8817,8817,1183,0.1183,0.3461729902304709
8705,8705,1295,0.1295,0.3441056193757802
8793,8793,1207,0.1207,0.3347337407283485
8723,8723,1277,0.1277,0.32692423231601714
8701,8701,1299,0.1299,0.3419854713294655
8663,8663,1337,0.1337,0.34561837722212074
8656,8656,1344,0.1344,0.35251846197992565
8810,8810,1190,0.119,0.38611895692944526
8764,8764,1236,0.1236,0.38828177834153177
8822,8822,1178,0.1178,0.3806173127647489
8660,8660,1340,0.134,0.3826341508984566
8815,8815,1185,0.1185,0.3201566882185638
8830,8830,1170,0.117,0.2996618086963892
8763,8763,1237,0.1237,0.29925948860272766
8755,8755,1245,0.1245,0.3086382363263518
8696,8696,1304,0.1304,0.35056834162026645
8623,8623,1377,0.1377,0.3832409990504384
8746,8746,1254,0.1254,0.3854135343849659
8764,8764,1236,0.1236,0.3902628182604909
8781,8781,1219,0.1219,0.3904443797916174
8706,8706,1294,0.1294,0.36926414190605283
8727,8727,1273,0.1273,0.3613494957048446
8673,8673,1327,0.1327,0.35714657993242144
8772,8772,1228,0.1228,0.3393994486443698
8748,8748,1252,0.1252,0.3592594979971647
8730,8730,1270,0.127,0.36684785899966954
8658,8658,1342,0.1342,0.3801039905525744
8807,8807,1193,0.1193,0.4055388058297336
8678,8678,1322,0.1322,0.4121359264701605
8684,8684,1316,0.1316,0.4071708404392004
8657,8657,1343,0.1343,0.40575535697638987
8709,8709,1291,0.1291,0.3724090395346284
8800,8800,1200,0.12,0.3592413137041032
