log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
766,883,117,0.117,0.018170982769690452
766,883,117,0.117,0.018056154230609536
718,859,141,0.141,0.01920182479172945
766,883,117,0.117,0.019214150731451808
722,861,139,0.139,0.020442097552120685
772,886,114,0.114,0.021553402076475322
808,904,96,0.096,0.02013560972176492
720,860,140,0.14,0.02072951052431017
830,915,85,0.085,0.018254972008988263
722,861,139,0.139,0.016033340957947076
786,893,107,0.107,0.015307946267537773
736,868,132,0.132,0.01631466672476381
786,893,107,0.107,0.015521023373119534
778,889,111,0.111,0.01727149687986821
796,898,102,0.102,0.016999123726040125
712,856,144,0.144,0.018130068886093795
808,904,96,0.096,0.01739706398639828
790,895,105,0.105,0.019346796869300305
804,902,98,0.098,0.01922532651014626
778,889,111,0.111,0.020358324266038834
744,872,128,0.128,0.019966392952017485
776,888,112,0.112,0.017430680675432086
754,877,123,0.123,0.017382331718690695
724,862,138,0.138,0.017608503829687833
690,845,155,0.155,0.018121957588009538
704,852,148,0.148,0.021035788428969682
762,881,119,0.119,0.02067980575468391
842,921,79,0.079,0.019334652048535645
838,919,81,0.081,0.01940814884379506
748,874,126,0.126,0.015258795759640634
762,881,119,0.119,0.01570411091018468
758,879,121,0.121,0.014887606194242835
770,885,115,0.115,0.014905641946941614
718,859,141,0.141,0.020995850516483186
758,879,121,0.121,0.021103166240267455
784,892,108,0.108,0.021649511446245016
774,887,113,0.113,0.023698409467935562
704,852,148,0.148,0.02513060999568552
794,897,103,0.103,0.02377947022859007
760,880,120,0.12,0.023327781522646546
770,885,115,0.115,0.021870381453074513
752,876,124,0.124,0.018799681723117828
736,868,132,0.132,0.018362010402604937
778,889,111,0.111,0.017547291065566243
784,892,108,0.108,0.016985295509919524
708,854,146,0.146,0.016886901272460817
770,885,115,0.115,0.01725601091608405
762,881,119,0.119,0.01759619498066604
782,891,109,0.109,0.017894408057443797
762,881,119,0.119,0.019567876355722547
802,901,99,0.099,0.019781538459472357
820,910,90,0.09,0.018760187340900302
744,872,128,0.128,0.020048470430076123
754,877,123,0.123,0.01919631371460855
788,894,106,0.106,0.017497895995154975
796,898,102,0.102,0.017464950568974017
746,873,127,0.127,0.016483588779345155
836,918,82,0.082,0.015496877946890891
756,878,122,0.122,0.015758947774767877
752,876,124,0.124,0.01694042525626719
766,883,117,0.117,0.017732975251972677
736,868,132,0.132,0.018638281060382723
760,880,120,0.12,0.019173208652064205
818,909,91,0.091,0.020476818926632404
824,912,88,0.088,0.021562330382876096
700,850,150,0.15,0.02261520129814744
750,875,125,0.125,0.02248331622313708
750,875,125,0.125,0.022750118422321976
752,876,124,0.124,0.024172143465839326
732,866,134,0.134,0.024052154786884786
808,904,96,0.096,0.02301161732058972
774,887,113,0.113,0.021605983256362378
792,896,104,0.104,0.019304284545592965
816,908,92,0.092,0.01897990036383271
796,898,102,0.102,0.016732117051724345
830,915,85,0.085,0.0139873484284617
